shift_number,period,duration,sweaterNumber,is_home,startTime,endTime,duration_s,startTime_s,endTime_s,gameId,gameDate,playerId,positionCode
9,3,01:10,56,1,4:19,5:29,70,2659,2729,2023020442,2023-12-13,8481058,R
10,3,00:32,56,1,10:10,10:42,32,3010,3042,2023020442,2023-12-13,8481058,R
11,3,00:46,56,1,17:55,18:41,46,3475,3521,2023020442,2023-12-13,8481058,R
1,1,00:37,58,1,0:00,0:37,37,0,37,2023020442,2023-12-13,8475233,D
2,1,01:13,58,1,3:04,4:17,73,184,257,2023020442,2023-12-13,8475233,D
3,1,00:35,58,1,5:49,6:24,35,349,384,2023020442,2023-12-13,8475233,D
4,1,01:01,58,1,8:09,9:10,61,489,550,2023020442,2023-12-13,8475233,D
5,1,01:02,58,1,11:04,12:06,62,664,726,2023020442,2023-12-13,8475233,D
6,1,01:11,58,1,13:42,14:53,71,822,893,2023020442,2023-12-13,8475233,D
7,1,00:46,58,1,16:21,17:07,46,981,1027,2023020442,2023-12-13,8475233,D
8,1,00:54,58,1,18:48,19:42,54,1128,1182,2023020442,2023-12-13,8475233,D
9,2,00:55,58,1,0:00,0:55,55,1200,1255,2023020442,2023-12-13,8475233,D
10,2,00:54,58,1,2:27,3:21,54,1347,1401,2023020442,2023-12-13,8475233,D
11,2,01:14,58,1,4:22,5:36,74,1462,1536,2023020442,2023-12-13,8475233,D
12,2,01:24,58,1,7:16,8:40,84,1636,1720,2023020442,2023-12-13,8475233,D
13,2,00:47,58,1,10:15,11:02,47,1815,1862,2023020442,2023-12-13,8475233,D
14,2,01:09,58,1,12:12,13:21,69,1932,2001,2023020442,2023-12-13,8475233,D
15,2,00:48,58,1,14:22,15:10,48,2062,2110,2023020442,2023-12-13,8475233,D
16,2,01:19,58,1,16:35,17:54,79,2195,2274,2023020442,2023-12-13,8475233,D
17,3,00:38,58,1,0:00,0:38,38,2400,2438,2023020442,2023-12-13,8475233,D
18,3,00:23,58,1,2:37,3:00,23,2557,2580,2023020442,2023-12-13,8475233,D
19,3,00:30,58,1,5:25,5:55,30,2725,2755,2023020442,2023-12-13,8475233,D
20,3,00:32,58,1,6:35,7:07,32,2795,2827,2023020442,2023-12-13,8475233,D
21,3,00:49,58,1,8:41,9:30,49,2921,2970,2023020442,2023-12-13,8475233,D
22,3,00:52,58,1,11:51,12:43,52,3111,3163,2023020442,2023-12-13,8475233,D
23,3,00:44,58,1,14:18,15:02,44,3258,3302,2023020442,2023-12-13,8475233,D
24,3,00:58,58,1,16:00,16:58,58,3360,3418,2023020442,2023-12-13,8475233,D
25,3,01:02,58,1,18:41,19:43,62,3521,3583,2023020442,2023-12-13,8475233,D
26,3,00:02,58,1,19:58,20:00,2,3598,3600,2023020442,2023-12-13,8475233,D
27,4,00:49,58,1,3:05,3:54,49,3785,3834,2023020442,2023-12-13,8475233,D
28,4,00:19,58,1,4:41,5:00,19,3881,3900,2023020442,2023-12-13,8475233,D
1,1,01:05,71,1,1:32,2:37,65,92,157,2023020442,2023-12-13,8478133,C
2,1,00:49,71,1,4:17,5:06,49,257,306,2023020442,2023-12-13,8478133,C
3,1,00:48,71,1,7:02,7:50,48,422,470,2023020442,2023-12-13,8478133,C
4,1,00:58,71,1,10:20,11:18,58,620,678,2023020442,2023-12-13,8478133,C
5,1,00:06,71,1,13:42,13:48,6,822,828,2023020442,2023-12-13,8478133,C
6,1,01:01,71,1,15:20,16:21,61,920,981,2023020442,2023-12-13,8478133,C
7,1,01:00,71,1,18:48,19:48,60,1128,1188,2023020442,2023-12-13,8478133,C
8,2,00:47,71,1,0:55,1:42,47,1255,1302,2023020442,2023-12-13,8478133,C
9,2,00:24,71,1,2:27,2:51,24,1347,1371,2023020442,2023-12-13,8478133,C
10,2,01:17,71,1,3:42,4:59,77,1422,1499,2023020442,2023-12-13,8478133,C
11,2,01:31,71,1,7:16,8:47,91,1636,1727,2023020442,2023-12-13,8478133,C
12,2,00:47,71,1,10:15,11:02,47,1815,1862,2023020442,2023-12-13,8478133,C
13,2,00:37,71,1,12:44,13:21,37,1964,2001,2023020442,2023-12-13,8478133,C
14,2,00:12,71,1,15:43,15:55,12,2143,2155,2023020442,2023-12-13,8478133,C
15,2,01:04,71,1,17:51,18:55,64,2271,2335,2023020442,2023-12-13,8478133,C
16,3,01:04,71,1,0:42,1:46,64,2442,2506,2023020442,2023-12-13,8478133,C
17,3,00:29,71,1,6:06,6:35,29,2766,2795,2023020442,2023-12-13,8478133,C
18,3,00:52,71,1,8:04,8:56,52,2884,2936,2023020442,2023-12-13,8478133,C
19,3,00:11,71,1,12:52,13:03,11,3172,3183,2023020442,2023-12-13,8478133,C
20,3,00:46,71,1,13:35,14:21,46,3215,3261,2023020442,2023-12-13,8478133,C
21,3,00:18,71,1,15:42,16:00,18,3342,3360,2023020442,2023-12-13,8478133,C
22,3,00:29,71,1,19:29,19:58,29,3569,3598,2023020442,2023-12-13,8478133,C
23,4,00:51,71,1,3:07,3:58,51,3787,3838,2023020442,2023-12-13,8478133,C
1,1,01:01,91,1,1:32,2:33,61,92,153,2023020442,2023-12-13,8477497,C
2,1,00:50,91,1,4:22,5:12,50,262,312,2023020442,2023-12-13,8477497,C
3,1,00:48,91,1,7:02,7:50,48,422,470,2023020442,2023-12-13,8477497,C
4,1,01:05,91,1,10:20,11:25,65,620,685,2023020442,2023-12-13,8477497,C
5,1,00:06,91,1,13:42,13:48,6,822,828,2023020442,2023-12-13,8477497,C
6,1,01:40,91,1,14:41,16:21,100,881,981,2023020442,2023-12-13,8477497,C
7,1,00:51,91,1,18:48,19:39,51,1128,1179,2023020442,2023-12-13,8477497,C
8,2,00:41,91,1,0:55,1:36,41,1255,1296,2023020442,2023-12-13,8477497,C
9,2,01:45,91,1,7:16,9:01,105,1636,1741,2023020442,2023-12-13,8477497,C
10,2,00:51,91,1,12:30,13:21,51,1950,2001,2023020442,2023-12-13,8477497,C
11,2,01:49,91,1,17:04,18:53,109,2224,2333,2023020442,2023-12-13,8477497,C
12,3,01:14,91,1,0:39,1:53,74,2439,2513,2023020442,2023-12-13,8477497,C
13,3,01:19,91,1,3:00,4:19,79,2580,2659,2023020442,2023-12-13,8477497,C
14,3,00:29,91,1,6:06,6:35,29,2766,2795,2023020442,2023-12-13,8477497,C
15,3,01:06,91,1,7:54,9:00,66,2874,2940,2023020442,2023-12-13,8477497,C
16,3,00:17,91,1,12:46,13:03,17,3166,3183,2023020442,2023-12-13,8477497,C
17,3,00:48,91,1,13:35,14:23,48,3215,3263,2023020442,2023-12-13,8477497,C
18,3,00:18,91,1,15:42,16:00,18,3342,3360,2023020442,2023-12-13,8477497,C
19,3,01:25,91,1,16:30,17:55,85,3390,3475,2023020442,2023-12-13,8477497,C
20,3,00:42,91,1,18:41,19:23,42,3521,3563,2023020442,2023-12-13,8477497,C
21,3,00:02,91,1,19:58,20:00,2,3598,3600,2023020442,2023-12-13,8477497,C
22,4,02:03,91,1,1:02,3:05,123,3662,3785,2023020442,2023-12-13,8477497,C
1,1,00:53,7,0,1:38,2:31,53,98,151,2023020442,2023-12-13,8481206,D
2,1,00:51,7,0,4:43,5:34,51,283,334,2023020442,2023-12-13,8481206,D
3,1,00:18,7,0,7:51,8:09,18,471,489,2023020442,2023-12-13,8481206,D
4,1,00:21,7,0,9:42,10:03,21,582,603,2023020442,2023-12-13,8481206,D
5,1,00:46,7,0,12:08,12:54,46,728,774,2023020442,2023-12-13,8481206,D
6,1,00:48,7,0,16:15,17:03,48,975,1023,2023020442,2023-12-13,8481206,D
7,2,00:37,7,0,1:50,2:27,37,1310,1347,2023020442,2023-12-13,8481206,D
8,2,00:33,7,0,6:43,7:16,33,1603,1636,2023020442,2023-12-13,8481206,D
9,2,00:21,7,0,9:54,10:15,21,1794,1815,2023020442,2023-12-13,8481206,D
10,2,01:03,7,0,12:06,13:09,63,1926,1989,2023020442,2023-12-13,8481206,D
11,2,00:15,7,0,15:10,15:25,15,2110,2125,2023020442,2023-12-13,8481206,D
12,2,00:52,7,0,15:55,16:47,52,2155,2207,2023020442,2023-12-13,8481206,D
13,2,00:22,7,0,18:56,19:18,22,2336,2358,2023020442,2023-12-13,8481206,D
14,3,00:37,7,0,2:00,2:37,37,2520,2557,2023020442,2023-12-13,8481206,D
15,3,00:36,7,0,3:43,4:19,36,2623,2659,2023020442,2023-12-13,8481206,D
16,3,00:15,7,0,5:51,6:06,15,2751,2766,2023020442,2023-12-13,8481206,D
17,3,00:34,7,0,7:31,8:05,34,2851,2885,2023020442,2023-12-13,8481206,D
18,3,01:00,7,0,9:50,10:50,60,2990,3050,2023020442,2023-12-13,8481206,D
19,3,00:29,7,0,15:13,15:42,29,3313,3342,2023020442,2023-12-13,8481206,D
20,3,00:54,7,0,17:28,18:22,54,3448,3502,2023020442,2023-12-13,8481206,D
1,1,00:33,10,0,0:00,0:33,33,0,33,2023020442,2023-12-13,8482055,L
2,1,00:51,10,0,3:27,4:18,51,207,258,2023020442,2023-12-13,8482055,L
3,1,00:51,10,0,5:33,6:24,51,333,384,2023020442,2023-12-13,8482055,L
4,1,01:01,10,0,8:09,9:10,61,489,550,2023020442,2023-12-13,8482055,L
5,1,00:50,10,0,10:50,11:40,50,650,700,2023020442,2023-12-13,8482055,L
6,1,01:18,10,0,13:35,14:53,78,815,893,2023020442,2023-12-13,8482055,L
7,1,00:37,10,0,16:13,16:50,37,973,1010,2023020442,2023-12-13,8482055,L
8,1,00:53,10,0,18:36,19:29,53,1116,1169,2023020442,2023-12-13,8482055,L
9,2,00:54,10,0,1:33,2:27,54,1293,1347,2023020442,2023-12-13,8482055,L
10,2,00:59,10,0,5:36,6:35,59,1536,1595,2023020442,2023-12-13,8482055,L
11,2,00:30,10,0,9:45,10:15,30,1785,1815,2023020442,2023-12-13,8482055,L
12,2,00:45,10,0,11:02,11:47,45,1862,1907,2023020442,2023-12-13,8482055,L
13,2,00:15,10,0,15:10,15:25,15,2110,2125,2023020442,2023-12-13,8482055,L
14,2,01:00,10,0,17:41,18:41,60,2261,2321,2023020442,2023-12-13,8482055,L
15,3,00:37,10,0,1:17,1:54,37,2477,2514,2023020442,2023-12-13,8482055,L
16,3,00:36,10,0,3:43,4:19,36,2623,2659,2023020442,2023-12-13,8482055,L
17,3,00:46,10,0,7:07,7:53,46,2827,2873,2023020442,2023-12-13,8482055,L
18,3,00:57,10,0,9:23,10:20,57,2963,3020,2023020442,2023-12-13,8482055,L
19,3,01:07,10,0,11:35,12:42,67,3095,3162,2023020442,2023-12-13,8482055,L
20,3,00:40,10,0,14:07,14:47,40,3247,3287,2023020442,2023-12-13,8482055,L
21,3,00:58,10,0,16:00,16:58,58,3360,3418,2023020442,2023-12-13,8482055,L
22,3,00:23,10,0,18:58,19:21,23,3538,3561,2023020442,2023-12-13,8482055,L
23,4,00:48,10,0,2:21,3:09,48,3741,3789,2023020442,2023-12-13,8482055,L
1,1,00:21,13,0,0:37,0:58,21,37,58,2023020442,2023-12-13,8476994,C
2,1,00:37,13,0,1:40,2:17,37,100,137,2023020442,2023-12-13,8476994,C
3,1,00:37,13,0,4:56,5:33,37,296,333,2023020442,2023-12-13,8476994,C
4,1,00:18,13,0,7:51,8:09,18,471,489,2023020442,2023-12-13,8476994,C
5,1,00:32,13,0,9:10,9:42,32,550,582,2023020442,2023-12-13,8476994,C
6,1,00:39,13,0,12:21,13:00,39,741,780,2023020442,2023-12-13,8476994,C
7,1,00:57,13,0,16:50,17:47,57,1010,1067,2023020442,2023-12-13,8476994,C
8,1,00:31,13,0,19:29,20:00,31,1169,1200,2023020442,2023-12-13,8476994,C
9,2,00:41,13,0,0:00,0:41,41,1200,1241,2023020442,2023-12-13,8476994,C
10,2,00:45,13,0,3:41,4:26,45,1421,1466,2023020442,2023-12-13,8476994,C
11,2,01:41,13,0,7:16,8:57,101,1636,1737,2023020442,2023-12-13,8476994,C
12,2,01:20,13,0,12:20,13:40,80,1940,2020,2023020442,2023-12-13,8476994,C
13,2,00:48,13,0,14:22,15:10,48,2062,2110,2023020442,2023-12-13,8476994,C
14,2,01:10,13,0,16:32,17:42,70,2192,2262,2023020442,2023-12-13,8476994,C
15,2,00:49,13,0,19:11,20:00,49,2351,2400,2023020442,2023-12-13,8476994,C
16,3,00:38,13,0,0:00,0:38,38,2400,2438,2023020442,2023-12-13,8476994,C
17,3,00:29,13,0,2:31,3:00,29,2551,2580,2023020442,2023-12-13,8476994,C
18,3,00:45,13,0,5:13,5:58,45,2713,2758,2023020442,2023-12-13,8476994,C
19,3,00:32,13,0,6:35,7:07,32,2795,2827,2023020442,2023-12-13,8476994,C
20,3,00:50,13,0,8:33,9:23,50,2913,2963,2023020442,2023-12-13,8476994,C
1,1,00:06,19,0,0:31,0:37,6,31,37,2023020442,2023-12-13,8475191,R
2,1,00:25,19,0,0:58,1:23,25,58,83,2023020442,2023-12-13,8475191,R
3,1,00:39,19,0,4:15,4:54,39,255,294,2023020442,2023-12-13,8475191,R
4,1,00:59,19,0,6:52,7:51,59,412,471,2023020442,2023-12-13,8475191,R
5,1,01:31,19,0,9:47,11:18,91,587,678,2023020442,2023-12-13,8475191,R
6,1,00:34,19,0,12:53,13:27,34,773,807,2023020442,2023-12-13,8475191,R
7,1,00:50,19,0,15:20,16:10,50,920,970,2023020442,2023-12-13,8475191,R
8,1,00:41,19,0,17:55,18:36,41,1075,1116,2023020442,2023-12-13,8475191,R
9,2,01:00,19,0,0:41,1:41,60,1241,1301,2023020442,2023-12-13,8475191,R
10,2,01:07,19,0,3:19,4:26,67,1399,1466,2023020442,2023-12-13,8475191,R
11,2,01:00,19,0,8:55,9:55,60,1735,1795,2023020442,2023-12-13,8475191,R
12,2,01:30,19,0,11:43,13:13,90,1903,1993,2023020442,2023-12-13,8475191,R
13,2,00:42,19,0,13:40,14:22,42,2020,2062,2023020442,2023-12-13,8475191,R
14,2,00:30,19,0,15:25,15:55,30,2125,2155,2023020442,2023-12-13,8475191,R
15,2,00:47,19,0,18:34,19:21,47,2314,2361,2023020442,2023-12-13,8475191,R
16,3,00:39,19,0,0:38,1:17,39,2438,2477,2023020442,2023-12-13,8475191,R
17,3,00:38,19,0,3:05,3:43,38,2585,2623,2023020442,2023-12-13,8475191,R
18,3,00:54,19,0,4:19,5:13,54,2659,2713,2023020442,2023-12-13,8475191,R
19,3,00:29,19,0,6:06,6:35,29,2766,2795,2023020442,2023-12-13,8475191,R
20,3,01:13,19,0,7:44,8:57,73,2864,2937,2023020442,2023-12-13,8475191,R
21,3,00:58,19,0,10:54,11:52,58,3054,3112,2023020442,2023-12-13,8475191,R
22,3,00:33,19,0,13:35,14:08,33,3215,3248,2023020442,2023-12-13,8475191,R
23,3,00:29,19,0,15:31,16:00,29,3331,3360,2023020442,2023-12-13,8475191,R
24,3,00:24,19,0,17:04,17:28,24,3424,3448,2023020442,2023-12-13,8475191,R
25,3,00:30,19,0,17:54,18:24,30,3474,3504,2023020442,2023-12-13,8475191,R
26,4,00:49,19,0,4:11,5:00,49,3851,3900,2023020442,2023-12-13,8475191,R
1,1,00:21,20,0,0:37,0:58,21,37,58,2023020442,2023-12-13,8474189,C
2,1,00:44,20,0,1:41,2:25,44,101,145,2023020442,2023-12-13,8474189,C
3,1,00:38,20,0,4:57,5:35,38,297,335,2023020442,2023-12-13,8474189,C
4,1,00:16,20,0,7:53,8:09,16,473,489,2023020442,2023-12-13,8474189,C
5,1,00:41,20,0,9:10,9:51,41,550,591,2023020442,2023-12-13,8474189,C
6,1,00:39,20,0,12:21,13:00,39,741,780,2023020442,2023-12-13,8474189,C
7,1,00:27,20,0,14:53,15:20,27,893,920,2023020442,2023-12-13,8474189,C
8,1,00:55,20,0,17:04,17:59,55,1024,1079,2023020442,2023-12-13,8474189,C
9,2,00:50,20,0,1:37,2:27,50,1297,1347,2023020442,2023-12-13,8474189,C
10,2,00:46,20,0,3:40,4:26,46,1420,1466,2023020442,2023-12-13,8474189,C
11,2,00:53,20,0,5:36,6:29,53,1536,1589,2023020442,2023-12-13,8474189,C
12,2,00:07,20,0,10:08,10:15,7,1808,1815,2023020442,2023-12-13,8474189,C
13,2,00:44,20,0,11:02,11:46,44,1862,1906,2023020442,2023-12-13,8474189,C
14,2,00:15,20,0,15:10,15:25,15,2110,2125,2023020442,2023-12-13,8474189,C
15,2,01:22,20,0,17:18,18:40,82,2238,2320,2023020442,2023-12-13,8474189,C
16,3,00:39,20,0,1:17,1:56,39,2477,2516,2023020442,2023-12-13,8474189,C
17,3,00:43,20,0,3:00,3:43,43,2580,2623,2023020442,2023-12-13,8474189,C
18,3,01:01,20,0,4:19,5:20,61,2659,2720,2023020442,2023-12-13,8474189,C
19,3,00:37,20,0,7:07,7:44,37,2827,2864,2023020442,2023-12-13,8474189,C
20,3,00:51,20,0,9:25,10:16,51,2965,3016,2023020442,2023-12-13,8474189,C
21,3,00:59,20,0,12:36,13:35,59,3156,3215,2023020442,2023-12-13,8474189,C
22,3,00:47,20,0,14:49,15:36,47,3289,3336,2023020442,2023-12-13,8474189,C
23,3,00:52,20,0,16:34,17:26,52,3394,3446,2023020442,2023-12-13,8474189,C
24,3,00:30,20,0,17:53,18:23,30,3473,3503,2023020442,2023-12-13,8474189,C
25,3,00:38,20,0,18:41,19:19,38,3521,3559,2023020442,2023-12-13,8474189,C
26,4,01:18,20,0,1:04,2:22,78,3664,3742,2023020442,2023-12-13,8474189,C
27,4,00:49,20,0,4:11,5:00,49,3851,3900,2023020442,2023-12-13,8474189,C
1,1,00:37,27,0,0:00,0:37,37,0,37,2023020442,2023-12-13,8477435,D
2,1,00:49,27,0,2:31,3:20,49,151,200,2023020442,2023-12-13,8477435,D
3,1,01:28,27,0,6:24,7:52,88,384,472,2023020442,2023-12-13,8477435,D
4,1,00:56,27,0,9:10,10:06,56,550,606,2023020442,2023-12-13,8477435,D
5,1,00:49,27,0,10:20,11:09,49,620,669,2023020442,2023-12-13,8477435,D
6,1,00:41,27,0,12:54,13:35,41,774,815,2023020442,2023-12-13,8477435,D
7,1,00:27,27,0,14:53,15:20,27,893,920,2023020442,2023-12-13,8477435,D
8,1,00:56,27,0,17:04,18:00,56,1024,1080,2023020442,2023-12-13,8477435,D
9,1,00:33,27,0,19:27,20:00,33,1167,1200,2023020442,2023-12-13,8477435,D
10,2,00:45,27,0,0:00,0:45,45,1200,1245,2023020442,2023-12-13,8477435,D
11,2,01:38,27,0,7:16,8:54,98,1636,1734,2023020442,2023-12-13,8477435,D
12,2,01:13,27,0,13:09,14:22,73,1989,2062,2023020442,2023-12-13,8477435,D
13,2,01:13,27,0,16:47,18:00,73,2207,2280,2023020442,2023-12-13,8477435,D
14,2,00:11,27,0,19:18,19:29,11,2358,2369,2023020442,2023-12-13,8477435,D
15,3,00:41,27,0,0:00,0:41,41,2400,2441,2023020442,2023-12-13,8477435,D
16,3,01:42,27,0,2:37,4:19,102,2557,2659,2023020442,2023-12-13,8477435,D
17,3,00:32,27,0,5:14,5:46,32,2714,2746,2023020442,2023-12-13,8477435,D
18,3,00:29,27,0,6:06,6:35,29,2766,2795,2023020442,2023-12-13,8477435,D
19,3,00:49,27,0,8:05,8:54,49,2885,2934,2023020442,2023-12-13,8477435,D
20,3,01:02,27,0,10:50,11:52,62,3050,3112,2023020442,2023-12-13,8477435,D
21,3,00:43,27,0,12:52,13:35,43,3172,3215,2023020442,2023-12-13,8477435,D
22,3,00:42,27,0,14:31,15:13,42,3271,3313,2023020442,2023-12-13,8477435,D
23,3,00:24,27,0,16:34,16:58,24,3394,3418,2023020442,2023-12-13,8477435,D
24,3,00:53,27,0,17:30,18:23,53,3450,3503,2023020442,2023-12-13,8477435,D
25,3,00:30,27,0,19:28,19:58,30,3568,3598,2023020442,2023-12-13,8477435,D
26,4,00:46,27,0,4:14,5:00,46,3854,3900,2023020442,2023-12-13,8477435,D
1,1,01:03,28,0,0:37,1:40,63,37,100,2023020442,2023-12-13,8477969,D
2,1,00:48,28,0,4:08,4:56,48,248,296,2023020442,2023-12-13,8477969,D
3,1,00:50,28,0,5:34,6:24,50,334,384,2023020442,2023-12-13,8477969,D
4,1,01:01,28,0,8:09,9:10,61,489,550,2023020442,2023-12-13,8477969,D
5,1,00:59,28,0,11:09,12:08,59,669,728,2023020442,2023-12-13,8477969,D
6,1,01:17,28,0,13:36,14:53,77,816,893,2023020442,2023-12-13,8477969,D
7,1,00:55,28,0,15:20,16:15,55,920,975,2023020442,2023-12-13,8477969,D
8,1,01:17,28,0,18:00,19:17,77,1080,1157,2023020442,2023-12-13,8477969,D
9,2,01:06,28,0,0:44,1:50,66,1244,1310,2023020442,2023-12-13,8477969,D
10,2,01:07,28,0,5:36,6:43,67,1536,1603,2023020442,2023-12-13,8477969,D
11,2,00:59,28,0,8:54,9:53,59,1734,1793,2023020442,2023-12-13,8477969,D
12,2,01:04,28,0,11:02,12:06,64,1862,1926,2023020442,2023-12-13,8477969,D
13,2,00:48,28,0,14:22,15:10,48,2062,2110,2023020442,2023-12-13,8477969,D
14,2,00:56,28,0,18:00,18:56,56,2280,2336,2023020442,2023-12-13,8477969,D
15,3,01:12,28,0,0:48,2:00,72,2448,2520,2023020442,2023-12-13,8477969,D
16,3,00:43,28,0,3:00,3:43,43,2580,2623,2023020442,2023-12-13,8477969,D
17,3,00:55,28,0,4:19,5:14,55,2659,2714,2023020442,2023-12-13,8477969,D
18,3,00:56,28,0,6:35,7:31,56,2795,2851,2023020442,2023-12-13,8477969,D
19,3,00:56,28,0,8:55,9:51,56,2935,2991,2023020442,2023-12-13,8477969,D
20,3,00:58,28,0,11:52,12:50,58,3112,3170,2023020442,2023-12-13,8477969,D
21,3,00:54,28,0,13:35,14:29,54,3215,3269,2023020442,2023-12-13,8477969,D
22,3,00:50,28,0,15:42,16:32,50,3342,3392,2023020442,2023-12-13,8477969,D
23,3,00:32,28,0,16:58,17:30,32,3418,3450,2023020442,2023-12-13,8477969,D
24,3,00:40,28,0,18:23,19:03,40,3503,3543,2023020442,2023-12-13,8477969,D
25,4,01:30,28,0,1:04,2:34,90,3664,3754,2023020442,2023-12-13,8477969,D
26,4,00:51,28,0,4:09,5:00,51,3849,3900,2023020442,2023-12-13,8477969,D
1,1,20:00,39,0,0:00,20:00,1200,0,1200,2023020442,2023-12-13,8477968,G
2,2,20:00,39,0,0:00,20:00,1200,1200,2400,2023020442,2023-12-13,8477968,G
3,3,20:00,39,0,0:00,20:00,1200,2400,3600,2023020442,2023-12-13,8477968,G
4,4,05:00,39,0,0:00,5:00,300,3600,3900,2023020442,2023-12-13,8477968,G
1,1,00:51,43,0,2:27,3:18,51,147,198,2023020442,2023-12-13,8478424,C
2,1,00:28,43,0,6:24,6:52,28,384,412,2023020442,2023-12-13,8478424,C
3,1,00:31,43,0,11:50,12:21,31,710,741,2023020442,2023-12-13,8478424,C
4,2,00:41,43,0,6:35,7:16,41,1595,1636,2023020442,2023-12-13,8478424,C
5,2,00:36,43,0,15:55,16:31,36,2155,2191,2023020442,2023-12-13,8478424,C
6,3,00:40,43,0,1:52,2:32,40,2512,2552,2023020442,2023-12-13,8478424,C
7,3,00:37,43,0,10:17,10:54,37,3017,3054,2023020442,2023-12-13,8478424,C
1,1,00:53,44,0,2:25,3:18,53,145,198,2023020442,2023-12-13,8480836,C
2,1,00:27,44,0,6:24,6:51,27,384,411,2023020442,2023-12-13,8480836,C
3,1,00:34,44,0,11:47,12:21,34,707,741,2023020442,2023-12-13,8480836,C
4,2,00:47,44,0,6:29,7:16,47,1589,1636,2023020442,2023-12-13,8480836,C
5,2,01:27,44,0,11:46,13:13,87,1906,1993,2023020442,2023-12-13,8480836,C
6,2,00:34,44,0,15:55,16:29,34,2155,2189,2023020442,2023-12-13,8480836,C
7,3,00:41,44,0,1:56,2:37,41,2516,2557,2023020442,2023-12-13,8480836,C
8,3,00:25,44,0,10:16,10:41,25,3016,3041,2023020442,2023-12-13,8480836,C
9,3,00:26,44,0,17:28,17:54,26,3448,3474,2023020442,2023-12-13,8480836,C
10,3,00:17,44,0,18:24,18:41,17,3504,3521,2023020442,2023-12-13,8480836,C
11,4,00:45,44,0,2:22,3:07,45,3742,3787,2023020442,2023-12-13,8480836,C
1,1,00:04,48,0,0:33,0:37,4,33,37,2023020442,2023-12-13,8481703,R
2,1,00:41,48,0,0:58,1:39,41,58,99,2023020442,2023-12-13,8481703,R
3,1,00:37,48,0,4:18,4:55,37,258,295,2023020442,2023-12-13,8481703,R
4,1,01:00,48,0,6:51,7:51,60,411,471,2023020442,2023-12-13,8481703,R
5,1,01:08,48,0,9:42,10:50,68,582,650,2023020442,2023-12-13,8481703,R
6,1,00:28,48,0,13:06,13:34,28,786,814,2023020442,2023-12-13,8481703,R
7,1,00:53,48,0,15:20,16:13,53,920,973,2023020442,2023-12-13,8481703,R
8,1,00:50,48,0,17:47,18:37,50,1067,1117,2023020442,2023-12-13,8481703,R
9,2,00:52,48,0,0:41,1:33,52,1241,1293,2023020442,2023-12-13,8481703,R
10,2,00:52,48,0,2:27,3:19,52,1347,1399,2023020442,2023-12-13,8481703,R
11,2,01:10,48,0,4:26,5:36,70,1466,1536,2023020442,2023-12-13,8481703,R
12,2,00:48,48,0,8:57,9:45,48,1737,1785,2023020442,2023-12-13,8481703,R
13,2,00:47,48,0,10:15,11:02,47,1815,1862,2023020442,2023-12-13,8481703,R
14,2,00:42,48,0,13:40,14:22,42,2020,2062,2023020442,2023-12-13,8481703,R
15,2,00:30,48,0,15:25,15:55,30,2125,2155,2023020442,2023-12-13,8481703,R
16,2,00:30,48,0,18:41,19:11,30,2321,2351,2023020442,2023-12-13,8481703,R
17,3,00:39,48,0,0:38,1:17,39,2438,2477,2023020442,2023-12-13,8481703,R
18,3,00:35,48,0,6:00,6:35,35,2760,2795,2023020442,2023-12-13,8481703,R
19,3,00:12,48,0,7:53,8:05,12,2873,2885,2023020442,2023-12-13,8481703,R
20,3,00:48,48,0,10:47,11:35,48,3047,3095,2023020442,2023-12-13,8481703,R
21,3,00:32,48,0,13:35,14:07,32,3215,3247,2023020442,2023-12-13,8481703,R
22,3,00:30,48,0,15:30,16:00,30,3330,3360,2023020442,2023-12-13,8481703,R
23,3,00:28,48,0,19:21,19:49,28,3561,3589,2023020442,2023-12-13,8481703,R
1,1,00:37,58,0,0:00,0:37,37,0,37,2023020442,2023-12-13,8471724,D
2,1,01:39,58,0,2:29,4:08,99,149,248,2023020442,2023-12-13,8471724,D
3,1,01:28,58,0,6:24,7:52,88,384,472,2023020442,2023-12-13,8471724,D
4,1,00:32,58,0,9:10,9:42,32,550,582,2023020442,2023-12-13,8471724,D
5,1,00:47,58,0,10:20,11:07,47,620,667,2023020442,2023-12-13,8471724,D
6,1,00:44,58,0,12:52,13:36,44,772,816,2023020442,2023-12-13,8471724,D
7,1,00:27,58,0,14:53,15:20,27,893,920,2023020442,2023-12-13,8471724,D
8,1,00:49,58,0,17:02,17:51,49,1022,1071,2023020442,2023-12-13,8471724,D
9,1,00:43,58,0,19:17,20:00,43,1157,1200,2023020442,2023-12-13,8471724,D
10,2,00:44,58,0,0:00,0:44,44,1200,1244,2023020442,2023-12-13,8471724,D
11,2,00:49,58,0,3:37,4:26,49,1417,1466,2023020442,2023-12-13,8471724,D
12,2,01:01,58,0,5:36,6:37,61,1536,1597,2023020442,2023-12-13,8471724,D
13,2,01:39,58,0,7:16,8:55,99,1636,1735,2023020442,2023-12-13,8471724,D
14,2,01:03,58,0,11:02,12:05,63,1862,1925,2023020442,2023-12-13,8471724,D
15,2,00:41,58,0,14:22,15:03,41,2062,2103,2023020442,2023-12-13,8471724,D
16,2,00:30,58,0,15:25,15:55,30,2125,2155,2023020442,2023-12-13,8471724,D
17,2,01:13,58,0,16:48,18:01,73,2208,2281,2023020442,2023-12-13,8471724,D
